"project_id","donor","title","year","year_uncertain","description","sector","sector_comment","crs_sector","status","status_code","flow","all_recipients","sources","sources_count","funding_agency","implementing_agency","donor_agency","donor_agency_count","recipient_agencies","recipient_agencies_count","verified","verified_code","flow_class","flow_class_code","intent","intent_code","active","active_code","factiva_sources","amount","currency","deflators_used","exchange_rates_used","usd_defl","start_actual","start_planned","end_actual","end_planned","recipient_count","recipient_condensed","recipient_cow_code","recipient_oecd_code","recipient_oecd_name","recipient_iso3","recipient_iso2","recipient_un_code","recipient_imf_code","is_commercial","is_commercital","debt_uncertian","line_of_credit","is_cofinanced","loan_type","interest_rate","maturity","grace_period","grant_element"
"641","China","Offshore Oil Fields in Gabon","2006","false","China Sinopec will begin its exploration of LT2000 block of oil and gas off of the coast of the Gabon Basin.  This is a part of the Jianghan Oil Production Plant.  ","Infrastructure, Energy and Mining","oil field exploration","320","Pipeline: Pledge","12","Foreign direct investment (no public support)","Unset","","Gabon","http://www.irinnews.org/Report/48451/GABON-Oil-pact-with-China-aims-to-boost-falling-reserves 
      , Google US
      , International media report; http://www.sinopecnews.com.cn/news/content/2007-08/30/content_450438.shtml 
      , Local Language Source
      , Donor media or official; http://global.factiva.com/aa/?ref=INDFED0020060525e25o001y3&pp=1&fcpil=en&napc=S&sa_from= 
      , Factiva
      , International media report","3","","China Petroleum & Chemical Corporation (Sinopec Ltd.), State-Owned Company","China Petroleum & Chemical Corporation (Sinopec Ltd.), State-Owned Company","1","","","Checked","1","FDI +Gov","9","Commercial","","Active","1","http://www.irinnews.org/Report/48451/GABON-Oil-pact-with-China-aims-to-boost-falling-reserves 
        , Factiva
        , International media report; http://www.sinopecnews.com.cn/news/content/2007-08/30/content_450438.shtml 
        , Factiva
        , Donor media or official; http://global.factiva.com/aa/?ref=INDFED0020060525e25o001y3&pp=1&fcpil=en&napc=S&sa_from= 
        , Factiva
        , International media report","","","","","","30 August 2007","","","","1","Gabon","481","239","Gabon","GAB","GA","266","646","Commercial","1","false","false","false","","","","",""
"755","China","PPIAF -ID 442 Jinchuan acquires a 70 % stake in Kenya mine","2009","false","On September 12, 2009 Chinese mining firm Jinchuan began its acquisition of a 70 percent stake in Tiomin Kenya Limited (TKL), a subsidiary of the Canada-based mining firm Tiomin. Tiomin Kenya Limited owns 100 percent of the Kwale Mineral Sands Project in Kenya, a major titanium resource. Although Jinchuan was expected to invest $25 million into the mining project once the deal closed, Jinchuan purported to terminate the deal on October 8, 2009.PPIAF-ID:442","Infrastructure, Energy and Mining","Minerals; Titanium","320","Cancelled","0","Foreign direct investment (no public support)","Unset","","Kenya","http://agoracom.com/ir/Tiomin/forums/discussion/topics/375698-jinchuan-purports-to-terminate-purchase-of-tiomin-kenya/messages/1251490 
      , Google US
      , International media report; http://www.chinadaily.com.cn/bizchina/2009-09/02/content_8647520.htm 
      , Google US
      , Donor media or official; http://zm.mofcom.gov.cn/aarticle/jmxw/200907/20090706397824.html 
      
      ; http://www.baiinfo.com/article/default/3134/1574858.html 
      
      ","4","China Jinchuan Group Ltd., State-Owned Company","China Jinchuan Group Ltd., State-Owned Company","China Jinchuan Group Ltd., State-Owned Company; China Jinchuan Group Ltd., State-Owned Company","2","","","Checked","1","FDI +Gov","9","Commercial","","Active","1","http://agoracom.com/ir/Tiomin/forums/discussion/topics/375698-jinchuan-purports-to-terminate-purchase-of-tiomin-kenya/messages/1251490 
        , Factiva
        , International media report; http://www.chinadaily.com.cn/bizchina/2009-09/02/content_8647520.htm 
        , Factiva
        , Donor media or official; http://zm.mofcom.gov.cn/aarticle/jmxw/200907/20090706397824.html 
        , Factiva
        ; http://www.baiinfo.com/article/default/3134/1574858.html 
        , Factiva
        ","25000000.0","USD","1.0","1.0","25000000.0","","01 September 2009","","","1","Kenya","501","248","Kenya","KEN","KE","404","664","Commercial","1","false","false","false","Unset","Unset","Unset","Unset","Unset"
"837","China","Coloured TV assembly line construction","2001","false","On June 17, 2001, during a meeting in Kenya, Chinese Vice-Minister for Foreign Trade and Economic Cooperation, Mr Sun Zhenyu, announced that Sichuan Chang'hong electronics group was preparing to set up a coloured TV assembly line in Kenya. The amount, current status, and start and end dates are unknown.","Manufacturing and Industry","","320","Pipeline: Pledge","12","Foreign direct investment (no public support)","Unset","","Kenya","http://global.factiva.com/aa/?ref=bbcae00020010719dx7h0000b&pp=1&fcpil=en&napc=S&sa_from= 
      , Factiva
      , Recipient media or official","1","","Sichuan Changhong Electronics Group Corporation, State-Owned Company","Sichuan Changhong Electronics Group Corporation, State-Owned Company","1","","","Checked","1","FDI +Gov","9","Commercial","","Active","1","http://global.factiva.com/aa/?ref=bbcae00020010719dx7h0000b&pp=1&fcpil=en&napc=S&sa_from= 
        , Factiva
        , Recipient media or official","","","","","","","","","","1","Kenya","501","248","Kenya","KEN","KE","404","664","Commercial","1","false","false","false","","","","",""
"835","China","Donation to Development of Women Organization of Kenya","2001","false","On March 22, 2001, the All-China Women's Federation donated sewing machines and other equipment to the Development of Women Organization of Kenya. Chinese Ambassador to Kenya Du Qiwen, on behalf of the All-China Women's Federation, presented the donations to Zipporah Kittony, chairman of the Kenyan women organization. The donations include 100 sewing machines, 100 bicycles, 10 grain grinders and children's articles such as footballs and plush toys, worth more than 30,000 U.S. dollars.","Government and Social Services","","420","Completion","3","In-kind contribution","Unset","","Kenya","http://global.factiva.com/aa/?ref=xnews00020010715dx3m0103v&pp=1&fcpil=en&napc=S&sa_from= 
      , Factiva
      , Donor media or official","1","All-China Women's Federation, National NGO","","All-China Women's Federation, National NGO","1","Development of Women Organization of Kenya, State-Owned Company","1","Checked","1","NGO Aid","6","Development","","Active","1","http://global.factiva.com/aa/?ref=xnews00020010715dx3m0103v&pp=1&fcpil=en&napc=S&sa_from= 
        , Factiva
        , Donor media or official","30000.0","USD","0.60138952444015","1.0","49884.47","22 March 2001","","22 March 2001","","1","Kenya","501","248","Kenya","KEN","KE","404","664","Not Commercial","2","false","false","false","Unset","Unset","Unset","Unset","Unset"
"815","China","Kouilou sylvine exploration project","2008","false","In 2008, the Yantai International Economic and Technical Cooperative Co., Ltd. explored a sylvine (major potassium source) reserve in Kouilou, Congo. The financial amount for this project, as well as start and end dates, cannot be found.; PPIAF-ID:354","Infrastructure, Energy and Mining","Minerals; sylvine","320","Completion","3","Foreign direct investment (no public support)","Unset","","Congo, Rep.","http://www.sicomines.com/2009/10-28/1256714907207.html 
      
      ; http://www.crecg.com/cn/nnews/20095311986819008.html 
      
      ","2","","Yantai International Economic and Technical Cooperation Co., Ltd., State-Owned Company","Yantai International Economic and Technical Cooperation Co., Ltd., State-Owned Company","1","","","Checked","1","FDI +Gov","9","Commercial","","Active","1","http://www.sicomines.com/2009/10-28/1256714907207.html 
        , Factiva
        ; http://www.crecg.com/cn/nnews/20095311986819008.html 
        , Factiva
        ","","","","","","","","","","1","Congo, Rep.","484","234","Congo, Rep.","COG","CG","178","634","Commercial","1","false","false","false","","","","",""
"937","China","China Red Cross donates to Flood-Stricken Mozambique","2001","false","On March 6, 2001 an official from the China Red Cross Society announced that they had made a humanitarian donation of 30,000 U.S. dollars to aid flood-stricken Mozambique.  The donation was delivered to the Mozambique Red Cross Society via the Chinese Embassy in Mozambique.","Humanitarian and Disaster Relief and Preparation","","700","Completion","3","Grant (excluding debt forgiveness)","Unset","","Mozambique","http://global.factiva.com/aa/?ref=xnews00020010715dx3600p6f&pp=1&fcpil=en&napc=S&sa_from= 
      , Factiva
      , International media report","1","Red Cross Society of China, National NGO","","Red Cross Society of China, National NGO","1","","","Checked","1","NGO Aid","6","Development","","Active","1","http://global.factiva.com/aa/?ref=xnews00020010715dx3600p6f&pp=1&fcpil=en&napc=S&sa_from= 
        , Factiva
        , International media report","30000.0","USD","0.60138952444015","1.0","49884.47","","","06 March 2001","","1","Mozambique","541","259","Mozambique","MOZ","MZ","508","688","Not Commercial","2","false","false","false","","","","",""
"1405","China","Road Project in Lesotho","2011","false","In 2011, China Geo-Engineering Corporation won the bid of the Semonkong-Sekake Lot 1 B section road project in Lesotho. The Lesotho Government will pay for this project and the project owner is the public engineering and communication department in Lesotho. Its contracted value stands at roughly $77 million USD. Construction is expected to take 30 months. CGC will construct a 60-kilometer road, including bridges and drainage facilities along the road. It is unclear if construction has commenced.","Infrastructure, Energy and Mining","","210","Pipeline: Commitment","11","Joint venture with recipient","Unset","","Lesotho","http://www.yicai.com/news/2011/10/1132886.html 
      , Baidu
      , Donor media or official; http://global.factiva.com/aa/?ref=STRANB0020111012e7ac00007&pp=1&fcpil=en&napc=S&sa_from= 
      , Factiva
      , International media report","2","","CGC Overseas Construction Co., Ltd. (CGCOC), State-Owned Company","CGC Overseas Construction Co., Ltd. (CGCOC), State-Owned Company","1","","","Checked","1","JV +Gov","11","Commercial","","Active","1","http://www.yicai.com/news/2011/10/1132886.html 
        , Factiva
        , Donor media or official; http://global.factiva.com/aa/?ref=STRANB0020111012e7ac00007&pp=1&fcpil=en&napc=S&sa_from= 
        , Factiva
        , International media report","77000000.0","USD","1.206344778","1.0","63829181.68","","01 November 2011","","","1","Lesotho","570","249","Lesotho","LSO","LS","426","666","Commercial","1","false","false","false","","","","",""
"972","China","PPIAF - Technical support to win Stubb Creek oilfield at Niger Delta","2003","false","In 2003, Sinopec, as a technical support partner, helped a local firm win the $47.40 million barrel Stubb Creek oilfield at Niger Delta.(PPIAF) As a technical support partner, Sinopec helped a local firm win the 47.40 million barrels Stubb Creek oilfield at Niger Delta in 2003. ; Contractor Comment: Sinopec.; Political/Resource Considerations: Oil (Oil.); PPIAF-ID:407","Infrastructure, Energy and Mining","Oil; Other","320","Completion","3","Joint venture with recipient","Unset","","Nigeria","http://www.nigertb.com/html/20080119101626.htm 
      
      ","1","","China Petroleum & Chemical Corporation (Sinopec Ltd.), State-Owned Company","China Petroleum & Chemical Corporation (Sinopec Ltd.), State-Owned Company","1","","","Checked","1","Vague (Com)","13","Unset","","Active","1","http://www.nigertb.com/html/20080119101626.htm 
        , Factiva
        ","","","","","","","","","","1","Nigeria","475","261","Nigeria","NGA","NG","566","694","Commercial","1","false","false","false","","","","",""
"611","China","CSCEC builds Medical College in Oran","2009","true","Specialized in civil engineering and based for many years now in Algeria, China State Construction Engineering Corporation was selected by the Algerian Health Department for the production of the new Oran Hospital-University Establishment (EHU). Located in Oran, the second largest city in Algeria with 1,500,000 inhabitants, this new hospital has recently replaced the former establishment built in 1883. It is one of the largest in Africa with 18 operating theaters and a capacity of 500 beds that can be extended to 1,200. CSCEC installed 12 MVA of power and provided a series of equipment to facilitate the hospital's activities. It is unclear what the commitment year is, how much the facility is worth, and what the details of its construction are.","Health","","120","Completion","3","Unset","Unset","","Algeria","http://www.schneider-electric.com.sg/sites/singapore/en/solutions-new/business_segments/hospitals/china-state-construction-engineering-corporation.page 
      , Google US
      , Non-media; http://www.iemed.org/anuari/2008/aarticles/EN64.pdf 
      , Google US
      , Donor media or official; http://en.wikipedia.org/wiki/China_State_Construction_Engineering_Corp 
      , Other English Source
      , International media report","3","","China State Construction Engineering Corporation (CSCEC), State-Owned Company","China State Construction Engineering Corporation (CSCEC), State-Owned Company","1","","","Checked","1","Vague (Com)","13","Development","","Active","1","http://www.schneider-electric.com.sg/sites/singapore/en/solutions-new/business_segments/hospitals/china-state-construction-engineering-corporation.page 
        , Factiva
        , Non-media; http://www.iemed.org/anuari/2008/aarticles/EN64.pdf 
        , Factiva
        , Donor media or official; http://en.wikipedia.org/wiki/China_State_Construction_Engineering_Corp 
        , Factiva
        , International media report","","","","","","","","","","1","Algeria","615","130","Algeria","DZA","DZ","12","612","Not Commercial","2","false","false","false","","","","",""
"1958","China","Construction of four dams Ghana","2008","false","In 2008, Ghana' Pato Power and the Sino-Hydro Corporation of China agreed to boost Ghanaian power supply by roughly 230 megawatts through the construction of four dams in the central and western regions. The construction of these dams on the Pra and Ankobra rivers is valued at $920 million USD. After construction, ownership will pass onto Pato Power, then onto the state-owned Volta River Authority and Electricity Company of Ghana. It is unclear when construction began, but each of the four dams are being implemented. Below are the details for each dam:1. Location: Pra River at Awisam (Central region); Size: 250 mW2. Location: Ankobra River at Bunso (Western region); Size: 252 mW3. Location: Tano River at Tanoso (Western region); Size: 253 mW4. Location: Pra River at Sekyere Heman (Western region); Size: 251 mWUltimately, Volta River Authority and Electricity Company becomes the owner of these four dams. The project looks to be untied. ","Infrastructure, Energy and Mining","Hydropower","230","Implementation","2","In-kind contribution","Unset","","Ghana","http://www.internationalrivers.org/resources/sinohydro-projects-overseas-3580 
      , Google US
      , Non-media; http://www.docstoc.com/docs/76483699/Mou-for-Project-Loan 
      , Google US
      , Non-media; http://global.factiva.com/aa/?ref=WDAN000020080909e4990002s&pp=1&fcpil=en&napc=S&sa_from= 
      , Factiva
      , International media report","3","","Sinohydro Corporation, State-Owned Company","Sinohydro Corporation, State-Owned Company","1","Pato Power Co., Ltd.","1","Checked","1","Vague (Com)","13","Development","","Active","1","http://www.internationalrivers.org/resources/sinohydro-projects-overseas-3580 
        , Factiva
        , Non-media; http://www.docstoc.com/docs/76483699/Mou-for-Project-Loan 
        , Factiva
        , Non-media; http://global.factiva.com/aa/?ref=WDAN000020080909e4990002s&pp=1&fcpil=en&napc=S&sa_from= 
        , Factiva
        , International media report","920000000.0","USD","0.98899595221395","1.0","930236365.42","","","","","1","Ghana","452","241","Ghana","GHA","GH","288","652","Commercial","1","false","false","false","","","","",""
"1082","China","Aid for flood victims","2002","false","In August 2002, Chinese Red Cross donated $10,000 to its Malian counterpart to aid victims of the late July and early August floods in Mali.                                              ","Humanitarian and Disaster Relief and Preparation","","700","Completion","3","Grant (excluding debt forgiveness)","Unset","","Mali","http://news.enorth.com.cn/system/2001/08/16/000117727.shtml 
      , Baidu
      , Donor media or official; http://global.factiva.com/aa/?ref=afnws00020020822dy8m00ahu&pp=1&fcpil=en&napc=S&sa_from= 
      , Factiva
      , International media report","2","Red Cross Society of China, National NGO","","Red Cross Society of China, National NGO","1","Malian Red Cross, National NGO","1","Checked","1","NGO Aid","6","Development","","Active","1","http://news.enorth.com.cn/system/2001/08/16/000117727.shtml 
        , Factiva
        , Donor media or official; http://global.factiva.com/aa/?ref=afnws00020020822dy8m00ahu&pp=1&fcpil=en&napc=S&sa_from= 
        , Factiva
        , International media report","10000.0","USD","0.60491092610499","1.0","16531.36","22 August 2002","","22 August 2002","","1","Mali","432","255","Mali","MLI","ML","466","678","Not Commercial","2","false","false","false","","","","",""
"1138","China","Solar panel factory","2007","false","In 2007, Beijing's Tianpu Xianxing Enterprises and Kenya's Electrogen Technologies announced a 140 million USD joint venture to establish the first solar panel factory in the region. The Chinese company invested 100 million USD and the Kenyan company 40 million USD in the planned 12,000 sq meter facility. Construction started on the facility in October 2008 with a planned completion date of March 2008. The current status and end date are unknown.","Infrastructure, Energy and Mining","","230","Implementation","2","Joint venture with recipient","Unset","","Kenya","http://news.machine365.com/content/2007/0820/168249.html 
      , Baidu
      , Donor media or official; http://global.factiva.com/aa/?ref=AFNWS00020080226e42q001ek&pp=1&fcpil=en&napc=S&sa_from= 
      , Factiva
      , International media report; http://global.factiva.com/aa/?ref=AFNWS00020080331e43v0020h&pp=1&fcpil=en&napc=S&sa_from= 
      , Factiva
      , International media report","3","","Beijing Tianpu Xianxing Enterprises; Electrogen Technologies, Private Sector","Beijing Tianpu Xianxing Enterprises","1","Electrogen Technologies, Private Sector","1","Checked","1","JV -Gov","12","Commercial","","Active","1","http://news.machine365.com/content/2007/0820/168249.html 
        , Factiva
        , Donor media or official; http://global.factiva.com/aa/?ref=AFNWS00020080226e42q001ek&pp=1&fcpil=en&napc=S&sa_from= 
        , Factiva
        , International media report; http://global.factiva.com/aa/?ref=AFNWS00020080331e43v0020h&pp=1&fcpil=en&napc=S&sa_from= 
        , Factiva
        , International media report","100000000.0","USD","0.8379948373178","1.0","119332477.42","01 October 2007","","","01 March 2008","1","Kenya","501","248","Kenya","KEN","KE","404","664","Commercial","1","false","false","false","Unset","Unset","Unset","Unset","Unset"
"86","China","Ozgun Construction with CCECC for Railroad","2009","false","On July 18, 2009 it was announced that CCECC would be partnering with Turkish company Ozgun Construction to build two railway segments in Algeria. CCECC, a subsidiary of China Railway Construction Corporation, would have an 84% share of the $US 2.4 billion contract to upgrade and electrify the 175km Thénia - Bourdj-Bou-Arreridj section of the Algiers - Constantine line. The contract covered 48 months of work. Reports as of March 2012 state that the work on the project had not yet begun, and CCECC was in danger of losing the contract. The source of funding for this project, as well as contacts, are currently unknown. Another railway contract #22142 was also signed worth $US 606 million. It covers the three-year project to build a 55km line from El Afroun, east of Algiers, to Khemis Miliana. STAFF_NOTES: No lasting involvement of Chinese company in the project has been designated as Vague (Commercial) for all projects. ","Infrastructure, Energy and Mining","","210","Implementation","2","Unset","Unset","","Algeria","http://tunnelbuilder.com/Archive/Projects/Algeria.aspx 
      , Google US
      , Non-media; http://www.dzentreprises.info/article-la-realisation-de-la-ligne-ferroviaire-thenia-bordj-bou-arreridj-en-retard-le-groupement-sino-turc-c-100563439.html 
      , Google US
      , Non-media; http://www.railjournal.com/index.php/news/sino-turkish-consortium-wins-algerian-contracts.html#.T-3MXLWmia8 
      , Google US
      , International media report; http://www.ozguntr.com/en/devam_eden_projeler_detay.aspx?ID=90 
      , Google US
      , Non-media; http://www.heritage.org/research/projects/china-global-investment-tracker-interactive-map 
      , Other English Source
      , International media report","5","","Ozgun Construction and Exc. Ltd. Co., Private Sector; China Railway Construction Corporation (CRCC), State-Owned Company","China Railway Construction Corporation (CRCC), State-Owned Company","1","","","Checked","1","Vague (Com)","13","Development","","Active","1","http://tunnelbuilder.com/Archive/Projects/Algeria.aspx 
        , Factiva
        , Non-media; http://www.dzentreprises.info/article-la-realisation-de-la-ligne-ferroviaire-thenia-bordj-bou-arreridj-en-retard-le-groupement-sino-turc-c-100563439.html 
        , Factiva
        , Non-media; http://www.railjournal.com/index.php/news/sino-turkish-consortium-wins-algerian-contracts.html#.T-3MXLWmia8 
        , Factiva
        , International media report; http://www.ozguntr.com/en/devam_eden_projeler_detay.aspx?ID=90 
        , Factiva
        , Non-media; http://www.heritage.org/research/projects/china-global-investment-tracker-interactive-map 
        , Factiva
        , International media report","2016000000.0","USD","1.0","1.0","2016000000.0","","18 July 2009","","","1","Algeria","615","130","Algeria","DZA","DZ","12","612","Not Commercial","2","false","false","false","","","","",""
"1866","China","PPIAF - Shenzhen Energy thermal energy power plant in Ghana","2007","false","(PPIAF) In 2007, China's Shenzhen Energy Investment Co. Ltd. planned to team up with an Africa development fund set up by the Chinese government to build a 200 mW gas-fired power plant in Ghana. The firm plans to form a venture in Ghana with the China-Africa Development Fund to develop the project, estimated at $137.2 million USD). The project would be installed with two generators currently used at power plants owned by the listed firm and its parent. The 200 mW power plant will be the first phase of a 560 mW project planned in Ghana. In April of 2008, Ghanaian president John Kufuor took part in the ground breaking ceremony at the power station at Kpone near Tema. There is some debate over the actual value of the project; it is possible that the project is actually worth $143 million USD. The project will be conducted by Sunon Asogli Power, the joint venture between Shenzhen (60%) and the Development Fund (40%). The first phase was completed in April 2009. Later, the capacity will be increased to 560 MW. The first phase was completed within 15 months [August of 2009]. It appears that further construction may have increased the value of the project to $600 million USD, but it appears that the project is still being implemented. PPIAF-ID: 136","Infrastructure, Energy and Mining","electricity generation","230","Implementation","2","Joint venture with recipient","Unset","","Ghana","http://sobar.soso.com/tie/4181858.html?ch=bar.tie.xg 
      , Local Language Source
      , Donor media or official; http://global.factiva.com/aa/?ref=INGS000020090526e55b00011&pp=1&fcpil=en&napc=S&sa_from= 
      , Factiva
      , International media report; http://global.factiva.com/aa/?ref=AFNWS00020070910e39a001ef&pp=1&fcpil=en&napc=S&sa_from= 
      , Factiva
      , Recipient media or official; http://global.factiva.com/aa/?ref=AEIN000020080522e4570000p&pp=1&fcpil=en&napc=S&sa_from= 
      , Factiva
      , International media report","4","Shenzhen Energy Group Company Ltd., State-Owned Company","Sunon Asogli Power (Ghana) Ltd., Public Private Partnership; Cosmos Logistics of China","Shenzhen Energy Group Company Ltd., State-Owned Company; Cosmos Logistics of China","2","Volta Aluminum Company (VALCO), State-Owned Company","1","Checked","1","FDI +Gov","9","Mixed (Some Development)","","Active","1","http://sobar.soso.com/tie/4181858.html?ch=bar.tie.xg 
        , Factiva
        , Donor media or official; http://global.factiva.com/aa/?ref=INGS000020090526e55b00011&pp=1&fcpil=en&napc=S&sa_from= 
        , Factiva
        , International media report; http://global.factiva.com/aa/?ref=AFNWS00020070910e39a001ef&pp=1&fcpil=en&napc=S&sa_from= 
        , Factiva
        , Recipient media or official; http://global.factiva.com/aa/?ref=AEIN000020080522e4570000p&pp=1&fcpil=en&napc=S&sa_from= 
        , Factiva
        , International media report","137200000.0","USD","0.8379948373178","1.0","163724159.02","18 April 2008","","","","1","Ghana","452","241","Ghana","GHA","GH","288","652","Commercial","1","false","false","false","","","","",""
"1421","China","Cement Factory","2002","false","On September 15, 2002, China and Nigeria signed a contract build a 300,000-ton cement factory in Yobe. The $90 million factory is the first phase of the project to produce 900,000 tons of cement by 2007. The total investment is $150 million. China Sichuan Machine Building International Co Ltd and China Hejia Industry Group Co Ltd were responsible for building the factory and importing the equipment. The status of the project is unknown. ","Manufacturing and Industry","","320","Pipeline: Commitment","11","In-kind contribution","Tied","4","Nigeria","http://global.factiva.com/aa/?ref=chndly0020020916dy9g000h1&pp=1&fcpil=en&napc=S&sa_from= 
      , Factiva
      , Donor media or official","1","","China Sichuan Machine Building International Co Ltd, Private Sector; China Hejia Industry Group Co Ltd, Private Sector","China Sichuan Machine Building International Co Ltd, Private Sector; China Hejia Industry Group Co Ltd, Private Sector","2","","","Checked","1","Vague (Com)","13","Commercial","","Active","1","http://global.factiva.com/aa/?ref=chndly0020020916dy9g000h1&pp=1&fcpil=en&napc=S&sa_from= 
        , Factiva
        , Donor media or official","90000000.0","USD","0.60491092610499","1.0","148782235.72","","","","01 January 2007","1","Nigeria","475","261","Nigeria","NGA","NG","566","694","Commercial","1","false","false","true","","","","",""
"1537","China","Mobile Phone Plant","2004","false","In 2004, ZTE began selling mobile handsets locally assembled at its factory in Abuja. The A80 and A88 handsets under production were sold for 13,000 naira and 13,700 naira, respectively. ZTE revealed plans last year to establish a factory in Abuja in early 2005 to manufacture cellular handsets and scratch cards after winning contracts with operators in Nigeria, including M-Tel.Edward Boustead & Co., Limited, a subsidiary to Boustead, holds a 25% interest in the joint venture agreement. This interest incured the company no capital outlay, but was the compensation for introducing the parties managing the project; it introduced two Western companies which will assist Nigeria Telecommunications plc in monitoring calls and providing technical assistance. Edward Boustead   Co Limited will receive a share of gross revenues. The plant was completed in August 2005. However, the plant's operations were suspended in 2007 due to high smuggling levels.","Manufacturing and Industry","","320","Suspended","4","Foreign direct investment (no public support)","Unset","","Nigeria","http://business.highbeam.com/407731/article-1G1-157278054/zte-shuts-down-mobile-phone-plant-nigeria-due-smuggling 
      , Google US
      , Non-media; http://global.factiva.com/aa/?ref=WDAN000020051014e1ae00028&pp=1&fcpil=en&napc=S&sa_from= 
      , Factiva
      , International media report; http://global.factiva.com/aa/?ref=WDAN000020041115e0bf00018&pp=1&fcpil=en&napc=S&sa_from= 
      , Factiva
      , International media report; http://global.factiva.com/aa/?ref=DJI0000020041222e0cm000tv&pp=1&fcpil=en&napc=S&sa_from= 
      , Factiva
      , International media report","4","","","Zhongxing Technologies (ZTE), State-Owned Company","1","","","Checked","1","FDI +Gov","9","Commercial","","Active","1","http://business.highbeam.com/407731/article-1G1-157278054/zte-shuts-down-mobile-phone-plant-nigeria-due-smuggling 
        , Factiva
        , Non-media; http://global.factiva.com/aa/?ref=WDAN000020051014e1ae00028&pp=1&fcpil=en&napc=S&sa_from= 
        , Factiva
        , International media report; http://global.factiva.com/aa/?ref=WDAN000020041115e0bf00018&pp=1&fcpil=en&napc=S&sa_from= 
        , Factiva
        , International media report; http://global.factiva.com/aa/?ref=DJI0000020041222e0cm000tv&pp=1&fcpil=en&napc=S&sa_from= 
        , Factiva
        , International media report","","","","","","","","14 October 2005","","1","Nigeria","475","261","Nigeria","NGA","NG","566","694","Commercial","1","false","false","false","","","","",""
"1668","China","Construction of Zolu Duma Bridge over the Mesurado River in Monrovia","2008","false","On December 26, 2008 construction began of the Vaitown or Zolu Duma Bridge in Monrovia, Liberia.  The initial cost of the bridge was thought to be 14.5 million US dollars but increased to 16.8 million US dollars due to a change in design.  The World Bank provided funding and China Henan International Cooperation (CHICO) and Chongqing International Construction Company (CICO) constructed the bridge.  The bridge was officially completed in December 2011 and Chinese engineers of CHICO agreed to help Liberians with maintenance procedures for the next year.  The bridge is 240 meters long and 13 meters wide. ","Infrastructure, Energy and Mining","","210","Completion","3","In-kind contribution","Unset","","Liberia","http://www.mofcom.gov.cn/aarticle/i/jyjl/k/200809/20080905801941.html 
      , Baidu
      , Donor media or official; http://sengbeh.wordpress.com/2010/05/13/chinese-firm-to-complete-major-bridge-construction-one-year-later-as-pres-sirleaf-visits-project-site/ 
      , Google US
      , Non-media; http://www.newdemocratnews.com/index.php/features/political-diary/1077-new-bridge-to-last-over-a-century-if 
      , Google US
      , Non-media; http://global.factiva.com/aa/?ref=AFNWS00020081002e4a2000xl&pp=1&fcpil=en&napc=S&sa_from= 
      , Factiva
      , International media report","4","","China Chongqing International Construction Corporation, State-Owned Company; China Henan International Cooperation Group Co., Ltd. (CHICO), State-Owned Company","China Chongqing International Construction Corporation, State-Owned Company; China Henan International Cooperation Group Co., Ltd. (CHICO), State-Owned Company","2","","","Checked","1","Vague (Com)","13","Commercial","","Active","1","http://www.mofcom.gov.cn/aarticle/i/jyjl/k/200809/20080905801941.html 
        , Factiva
        , Donor media or official; http://sengbeh.wordpress.com/2010/05/13/chinese-firm-to-complete-major-bridge-construction-one-year-later-as-pres-sirleaf-visits-project-site/ 
        , Factiva
        , Non-media; http://www.newdemocratnews.com/index.php/features/political-diary/1077-new-bridge-to-last-over-a-century-if 
        , Factiva
        , Non-media; http://global.factiva.com/aa/?ref=AFNWS00020081002e4a2000xl&pp=1&fcpil=en&napc=S&sa_from= 
        , Factiva
        , International media report","16800000.0","USD","0.98899595221395","1.0","16986924.93","26 December 2008","","28 December 2011","","1","Liberia","450","251","Liberia","LBR","LR","430","668","Commercial","1","false","false","true","","","","",""
"1273","China","Mall Opening","2005","true","In 2005, a new shopping mall opened in Windhoek, Namibia known as 'Asia World.' The mall is the product of a Chinese investor, costing N$5 million and consisting of 24 shops and factories. It is unclear when the commitment year was and the company responsible for construction.","Trade, Tourism, Banking and Financial Services","","250","Completion","3","Foreign direct investment (no public support)","Unset","","Namibia","http://global.factiva.com/aa/?ref=AFNWS00020050110e11a0026i&pp=1&fcpil=en&napc=S&sa_from= 
      , Factiva
      , Recipient media or official","1","","","","","","","Checked","1","FDI -Gov","10","Commercial","","Active","1","http://global.factiva.com/aa/?ref=AFNWS00020050110e11a0026i&pp=1&fcpil=en&napc=S&sa_from= 
        , Factiva
        , Recipient media or official","5000000.0","NAD","0.69665104956371","6.35932833333333","1128608.87","","","07 January 2005","","1","Namibia","565","275","Namibia","NAM","NA","516","728","Commercial","1","false","false","false","","","","",""
